SOC [%],Time [s],Voltage [V]
90,131467.115172482,1.45852216666667
90,131468.115172638,1.45853805
90,131469.115172795,1.45852851666667
90,131470.115172951,1.45855728333333
90,131471.115173108,1.45851898333333
90,131472.115173264,1.45851898333333
90,131473.11517342,1.45855076666667
90,131474.115173577,1.45853488333333
90,131475.115173733,1.45855411666667
90,131476.11517389,1.45853488333333
90,131477.115174046,1.4585476
90,131478.115174203,1.45852851666667
90,131479.115174359,1.45854123333333
90,131480.115174516,1.45855411666667
90,131481.115174672,1.45856365
90,131482.115174829,1.45855728333333
90,131483.115174985,1.45857318333333
90,131484.115175141,1.45854123333333
90,131485.115175298,1.45855411666667
90,131486.115175454,1.45855411666667
90,131487.115175611,1.45856046666667
90,131488.115175767,1.45856681666667
90,131489.115175924,1.45856365
90,131490.11517608,1.45858271666667
90,131491.115176237,1.45857318333333
90,131492.115176393,1.45855076666667
90,131493.11517655,1.45855728333333
90,131494.115176706,1.45856365
90,131495.115176863,1.45858271666667
90,131496.115177019,1.4585859
90,131497.115177175,1.4586018
90,131498.115177332,1.45858271666667
90,131499.115177488,1.45857636666667
90,131500.115177645,1.45857
90,131501.115177801,1.45857636666667
90,131502.115177958,1.45859225
90,131503.115178114,1.45858271666667
90,131504.115178271,1.45857318333333
90,131505.115178427,1.45860496666667
90,131506.115178584,1.4585859
90,131507.11517874,1.45861768333333
90,131508.115178897,1.45858271666667
90,131509.115179053,1.45859543333333
90,131510.11517921,1.45859225
90,131511.115179366,1.4585859
90,131512.115179522,1.45859861666667
90,131513.115179679,1.45861768333333
90,131514.115179835,1.45860496666667
90,131515.115179992,1.45863358333333
90,131516.115180148,1.45861133333333
90,131517.115180305,1.45862086666667
90,131518.115180461,1.4585859
90,131519.115180618,1.45860815
90,131520.115180774,1.4586018
90,131521.115180931,1.45861133333333
90,131522.115181087,1.45861133333333
90,131523.115181244,1.45862405
90,131524.1151814,1.45860815
90,131525.115181556,1.45861133333333
90,131526.115181713,1.45861768333333
90,131527.115181869,1.4586145
90,131528.115182026,1.45862405
90,131529.115182182,1.45862405
90,131530.115182339,1.45862405
90,131531.115182495,1.4586145
90,131532.115182652,1.45862405
90,131533.115182808,1.45863993333333
90,131534.115182965,1.45863993333333
90,131535.115183121,1.4586463
90,131536.115183277,1.45863993333333
90,131537.115183434,1.45864311666667
90,131538.11518359,1.45862721666667
90,131539.115183747,1.45864311666667
90,131540.115183903,1.45866871666667
90,131541.11518406,1.45867506666667
90,131542.115184216,1.45864311666667
90,131543.115184373,1.4586463
90,131544.115184529,1.45867188333333
90,131545.115184686,1.45863993333333
90,131546.115184842,1.4586463
90,131547.115184999,1.4586463
90,131548.115185155,1.45866871666667
90,131549.115185312,1.45864311666667
90,131550.115185468,1.45865265
90,131551.115185625,1.45866871666667
90,131552.115185781,1.4586463
90,131553.115185937,1.458656
90,131554.115186094,1.45865265
90,131555.11518625,1.45866235
90,131556.115186407,1.45866871666667
90,131557.115186563,1.45867506666667
90,131558.11518672,1.45868141666667
90,131559.115186876,1.45865916666667
90,131560.115187033,1.45866553333333
90,131561.115187189,1.45868141666667
90,131562.115187346,1.4586846
90,131563.115187502,1.45868778333333
90,131564.115187658,1.4586846
90,131565.115187815,1.45867506666667
90,131566.115187971,1.45869096666667
90,131567.115188128,1.45868141666667
90,131568.115188284,1.45867188333333
90,131569.115188441,1.45867506666667
90,131570.115188597,1.45866235
90,131571.115188754,1.45869413333333
90,131572.11518891,1.4587005
90,131573.115189067,1.45869096666667
90,131574.115189223,1.4587005
90,131575.115189379,1.45868141666667
90,131576.115189536,1.4586846
90,131577.115189693,1.45871003333333
90,131578.115189849,1.45868778333333
90,131579.115190005,1.45867825
90,131580.115190162,1.4586846
90,131581.115190318,1.45872275
90,131582.115190475,1.4587005
90,131583.115190631,1.45871003333333
90,131584.115190788,1.45874181666667
90,131585.115190944,1.45870368333333
90,131586.115191101,1.45871003333333
90,131587.115191257,1.4587164
90,131588.115191414,1.45871956666667
90,131589.11519157,1.45871956666667
90,131590.115191727,1.45871003333333
90,131591.115191883,1.45871321666667
90,131592.115192039,1.4587164
90,131593.115192196,1.45871321666667
90,131594.115192352,1.458745
90,131595.115192509,1.4587291
90,131596.115192665,1.45871956666667
90,131597.115192822,1.45871956666667
90,131598.115192978,1.45871321666667
90,131599.115193135,1.4587291
90,131600.115193291,1.45872593333333
90,131601.115193448,1.4587164
90,131602.115193604,1.45871956666667
90,131603.11519376,1.45873865
90,131604.115193917,1.45873865
90,131605.115194073,1.45873546666667
90,131606.11519423,1.45874181666667
90,131607.115194386,1.45873546666667
90,131608.115194543,1.45876105
90,131609.115194699,1.45873228333333
90,131610.115194856,1.45875788333333
90,131611.115195012,1.458745
90,131612.115195169,1.45875453333333
90,131613.115195325,1.4587291
90,131614.115195482,1.45876741666667
90,131615.115195638,1.45876741666667
90,131616.115195794,1.45875136666667
90,131617.115195951,1.45875453333333
90,131618.115196107,1.458745
90,131619.115196264,1.45875788333333
90,131620.11519642,1.45878331666667
90,131621.115196577,1.45875453333333
90,131622.115196733,1.45875453333333
90,131623.11519689,1.45875788333333
90,131624.115197046,1.45877376666667
90,131625.115197203,1.4587706
90,131626.115197359,1.45876741666667
90,131627.115197516,1.45879601666667
90,131628.115197672,1.45876741666667
90,131629.115197829,1.45875788333333
90,131630.115197985,1.45878331666667
90,131631.115198141,1.45877695
90,131632.115198298,1.45876741666667
90,131633.115198454,1.4587706
90,131634.115198611,1.45878966666667
90,131635.115198767,1.45877695
90,131636.115198924,1.4587706
90,131637.11519908,1.45878648333333
90,131638.115199237,1.45877695
90,131639.115199393,1.45878013333333
90,131640.11519955,1.45877376666667
90,131641.115199706,1.4587992
90,131642.115199863,1.4587706
90,131643.115200019,1.45878648333333
90,131644.115200175,1.4587992
90,131645.115200332,1.45880873333333
90,131646.115200488,1.45878331666667
90,131647.115200645,1.45878013333333
90,131648.115200801,1.4588151
90,131649.115200958,1.45880873333333
90,131650.115201114,1.45879601666667
90,131651.115201271,1.4588151
90,131652.115201427,1.45881191666667
90,131653.115201584,1.4588151
90,131654.11520174,1.45880556666667
90,131655.115201896,1.45880873333333
90,131656.115202053,1.45882145
90,131657.115202209,1.45879285
90,131658.115202366,1.45880873333333
90,131659.115202522,1.4588151
90,131660.115202679,1.45882145
90,131661.115202835,1.45882463333333
90,131662.115202992,1.45882463333333
90,131663.115203148,1.45882781666667
90,131664.115203305,1.45882145
90,131665.115203461,1.45881828333333
90,131666.115203618,1.458831
90,131667.115203774,1.45881191666667
90,131668.115203931,1.45884053333333
90,131669.115204087,1.45881191666667
90,131670.115204244,1.45886293333333
90,131671.1152044,1.45883416666667
90,131672.115204556,1.4588437
90,131673.115204713,1.45883416666667
90,131674.115204869,1.45886293333333
90,131675.115205026,1.45885641666667
90,131676.115205182,1.45885006666667
90,131677.115205339,1.45884053333333
90,131678.115205495,1.4588437
90,131679.115205652,1.45884688333333
90,131680.115205808,1.45885325
90,131681.115205965,1.4588437
90,131682.115206121,1.45885325
90,131683.115206277,1.45884688333333
90,131684.115206434,1.45884688333333
90,131685.11520659,1.45887248333333
90,131686.115206747,1.45885641666667
90,131687.115206903,1.4588437
90,131688.11520706,1.45885006666667
90,131689.115207216,1.45885325
90,131690.115207373,1.45885325
90,131691.115207529,1.45887248333333
90,131692.115207686,1.4588693
90,131693.115207842,1.4588693
90,131694.115207998,1.45885641666667
90,131695.115208155,1.45885976666667
90,131696.115208312,1.45884688333333
90,131697.115208468,1.45887883333333
90,131698.115208624,1.45887565
90,131699.115208781,1.4588693
90,131700.115208937,1.4588852
90,131701.115209094,1.45886611666667
90,131702.11520925,1.45889791666667
90,131703.115209407,1.45889155
90,131704.115209563,1.45886611666667
90,131705.11520972,1.45891698333333
90,131706.115209876,1.45888201666667
90,131707.115210033,1.45885976666667
90,131708.115210189,1.4588852
90,131709.115210346,1.45889155
90,131710.115210502,1.45886611666667
90,131711.115210658,1.45889473333333
90,131712.115210815,1.45887565
90,131713.115210971,1.45890745
90,131714.115211128,1.45890108333333
90,131715.115211284,1.45890108333333
90,131716.115211441,1.45889155
90,131717.115211597,1.45890108333333
90,131718.115211754,1.45891061666667
90,131719.11521191,1.45892333333333
90,131720.115212067,1.45890745
90,131721.115212223,1.45891061666667
90,131722.115212379,1.45888836666667
90,131723.115212536,1.45891061666667
90,131724.115212692,1.45890745
90,131725.115212849,1.45891061666667
90,131726.115213005,1.45893605
90,131727.115213162,1.45890108333333
90,131728.115213318,1.4589138
90,131729.115213475,1.45890745
90,131730.115213631,1.4589138
90,131731.115213788,1.4589138
90,131732.115213944,1.45893288333333
90,131733.115214101,1.45892333333333
90,131734.115214257,1.45893923333333
90,131735.115214413,1.45892016666667
90,131736.11521457,1.45891698333333
90,131737.115214726,1.45891698333333
90,131738.115214883,1.4589138
90,131739.115215039,1.45893288333333
90,131740.115215196,1.45891698333333
90,131741.115215352,1.45892651666667
90,131742.115215509,1.45893605
90,131743.115215665,1.45893923333333
90,131744.115215822,1.45893923333333
90,131745.115215978,1.45893923333333
90,131746.115216135,1.45890745
90,131747.115216291,1.45892016666667
90,131748.115216448,1.45896165
90,131749.115216604,1.45894241666667
90,131750.11521676,1.45896165
90,131751.115216917,1.45893605
90,131752.115217073,1.45892651666667
90,131753.11521723,1.45893923333333
90,131754.115217386,1.4589456
90,131755.115217543,1.45897753333333
90,131756.115217699,1.45896481666667
90,131757.115217856,1.45896481666667
90,131758.115218012,1.45896481666667
90,131759.115218169,1.45896165
90,131760.115218325,1.45898071666667
90,131761.115218481,1.4589583
90,131762.115218638,1.458968
90,131763.115218794,1.4589583
90,131764.115218951,1.45896165
90,131765.115219107,1.45895513333333
90,131766.115219264,1.45896481666667
90,131767.11521942,1.45895513333333
90,131768.115219577,1.45897436666667
90,131769.115219733,1.45896165
90,131770.11521989,1.45896165
90,131771.115220046,1.45897436666667
90,131772.115220203,1.45898071666667
90,131773.115220359,1.45897753333333
90,131774.115220515,1.458968
90,131775.115220672,1.45900296666667
90,131776.115220828,1.45897753333333
90,131777.115220985,1.45898071666667
90,131778.115221141,1.45898708333333
90,131779.115221298,1.45897753333333
90,131780.115221454,1.45898708333333
90,131781.115221611,1.45898071666667
90,131782.115221767,1.45897436666667
90,131783.115221924,1.45899025
90,131784.11522208,1.45899025
90,131785.115222237,1.45897436666667
90,131786.115222393,1.45897436666667
90,131787.11522255,1.45900615
90,131788.115222706,1.45898708333333
90,131789.115222863,1.4589839
90,131790.115223019,1.45900933333333
90,131791.115223175,1.45899025
90,131792.115223332,1.4589998
90,131793.115223488,1.45900615
90,131794.115223645,1.45898071666667
90,131795.115223801,1.45901251666667
90,131796.115223958,1.45900933333333
90,131797.115224114,1.45900296666667
90,131798.115224271,1.45901886666667
90,131799.115224427,1.4590284
90,131800.115224584,1.45900933333333
90,131801.11522474,1.45903476666667
90,131802.115224896,1.45902521666667
90,131803.115225053,1.45901568333333
90,131804.115225209,1.45900615
90,131805.115225366,1.45901886666667
90,131806.115225522,1.45902205
90,131807.115225679,1.45903158333333
90,131808.115225835,1.45903793333333
90,131809.115225992,1.4590284
90,131810.115226148,1.45904748333333
90,131811.115226305,1.45901886666667
90,131812.115226461,1.45902521666667
90,131813.115226617,1.45901886666667
90,131814.115226774,1.45901886666667
90,131815.115226931,1.4590284
90,131816.115227087,1.45903158333333
90,131817.115227243,1.45903793333333
90,131818.1152274,1.45901568333333
90,131819.115227556,1.4590284
90,131820.115227713,1.45905701666667
90,131821.115227869,1.45903793333333
90,131822.115228026,1.4590284
90,131823.115228182,1.4590443
90,131824.115228339,1.45903158333333
90,131825.115228495,1.45904748333333
90,131826.115228652,1.45903158333333
90,131827.115228808,1.45906353333333
90,131828.115228965,1.45907306666667
90,131829.115229121,1.4590443
90,131830.115229277,1.45903158333333
90,131831.115229434,1.45906353333333
90,131832.11522959,1.45905701666667
90,131833.115229747,1.45905383333333
90,131834.115229903,1.4590602
90,131835.11523006,1.45905701666667
90,131836.115230216,1.45906988333333
90,131837.115230373,1.45906671666667
90,131838.115230529,1.45905065
90,131839.115230686,1.4590602
90,131840.115230842,1.45905701666667
90,131841.115230998,1.45906988333333
90,131842.115231155,1.45907625
90,131843.115231311,1.45907941666667
90,131844.115231468,1.4590826
90,131845.115231624,1.45905701666667
90,131846.115231781,1.45908578333333
90,131847.115231937,1.45907941666667
90,131848.115232094,1.45907941666667
90,131849.11523225,1.45907625
90,131850.115232407,1.45909213333333
90,131851.115232563,1.45908578333333
90,131852.11523272,1.45908896666667
90,131853.115232876,1.45909531666667
90,131854.115233032,1.45906353333333
90,131855.115233189,1.4590985
90,131856.115233345,1.45910168333333
90,131857.115233502,1.45907941666667
90,131858.115233658,1.45910803333333
90,131859.115233815,1.45907625
90,131860.115233971,1.45910168333333
90,131861.115234128,1.45911121666667
90,131862.115234284,1.45911756666667
90,131863.115234441,1.45910485
90,131864.115234597,1.45910168333333
90,131865.115234754,1.45910168333333
90,131866.11523491,1.45913028333333
90,131867.115235067,1.45909213333333
90,131868.115235223,1.4590985
90,131869.115235379,1.45908896666667
90,131870.115235536,1.45908896666667
90,131871.115235692,1.4590985
